NODE_edge_2+_length_45381_cov_280_37	CheckV-036944_91	26.2	210	126	6	50	253	24	210	7.56e-08	56.6
NODE_edge_2+_length_45381_cov_280_37	CheckV-037190_21	27.3	209	125	7	50	253	24	210	1.03e-07	56.2
NODE_edge_2+_length_45381_cov_280_37	CheckV-036267_39	28.7	202	107	7	48	244	23	192	1.21e-07	56.2
NODE_edge_2+_length_45381_cov_280_37	CheckV-018170_21	28.6	168	100	4	82	242	127	281	3.35e-07	55.5
NODE_edge_2+_length_45381_cov_280_37	CheckV-012625_92	29.6	159	93	7	81	231	68	215	4.86e-07	54.7
NODE_edge_2+_length_45381_cov_280_37	CheckV-023287_12	24.0	208	145	4	42	246	16	213	9.20e-07	53.5
NODE_edge_2+_length_45381_cov_280_37	CheckV-000715_289	32.9	161	89	5	81	240	55	197	1.26e-06	53.5
NODE_edge_2+_length_45381_cov_280_37	CheckV-025529_35	24.9	205	132	6	50	251	24	209	2.17e-06	52.4
NODE_edge_2+_length_45381_cov_280_37	CheckV-041403_22	26.5	162	107	4	82	240	58	210	2.46e-06	52.4
NODE_edge_2+_length_45381_cov_280_38	CheckV-048539_34	100	175	0	0	1	175	1	175	5.82e-100	290
NODE_edge_2+_length_45381_cov_280_38	CheckV-048211_35	100	175	0	0	1	175	1	175	5.82e-100	290
NODE_edge_2+_length_45381_cov_280_38	CheckV-048540_34	98.3	175	3	0	1	175	1	175	1.94e-98	286
NODE_edge_2+_length_45381_cov_280_38	CheckV-048582_35	91.4	175	15	0	1	175	1	175	2.20e-88	260
NODE_edge_2+_length_45381_cov_280_38	CheckV-044196_34	69.1	175	42	4	4	175	3	168	1.44e-66	205
NODE_edge_2+_length_45381_cov_280_38	CheckV-050020_49	39.1	192	94	7	4	174	5	194	3.61e-23	95.5
NODE_edge_2+_length_45381_cov_280_38	CheckV-053393_46	39.8	191	93	7	4	174	5	193	1.38e-22	94.0
NODE_edge_2+_length_45381_cov_280_38	CheckV-055336_47	39.7	194	89	8	4	174	5	193	2.98e-21	90.5
NODE_edge_2+_length_45381_cov_280_38	CheckV-048016_48	37.7	130	75	2	51	174	63	192	9.43e-19	84.0
NODE_edge_2+_length_45381_cov_280_38	CheckV-045980_38	34.9	129	78	2	47	173	44	168	2.17e-18	82.4
NODE_edge_2+_length_45381_cov_280_38	CheckV-045069_49	32.9	173	103	5	3	174	9	169	2.46e-16	77.0
NODE_edge_2+_length_45381_cov_280_38	CheckV-048212_47	33.7	175	101	6	3	174	9	171	7.41e-16	75.9
NODE_edge_2+_length_45381_cov_280_38	CheckV-046592_44	32.0	172	111	3	3	174	9	174	7.89e-16	75.9
NODE_edge_2+_length_45381_cov_280_38	CheckV-053417_48	35.3	173	104	5	3	174	9	174	8.36e-15	73.2
NODE_edge_2+_length_45381_cov_280_38	CheckV-045088_45	35.7	129	74	4	48	174	56	177	8.71e-15	73.2
NODE_edge_2+_length_45381_cov_280_38	CheckV-044880_50	33.1	127	82	2	48	174	55	178	3.47e-14	71.6
NODE_edge_2+_length_45381_cov_280_38	CheckV-048013_48	33.1	127	82	2	48	174	53	176	4.58e-14	71.2
NODE_edge_2+_length_45381_cov_280_38	CheckV-046611_50	33.1	127	82	2	48	174	55	178	4.86e-14	71.2
NODE_edge_2+_length_45381_cov_280_38	CheckV-055332_47	33.1	127	81	3	48	174	50	172	5.93e-14	70.9
NODE_edge_2+_length_45381_cov_280_38	CheckV-048226_47	34.6	179	99	7	3	174	9	176	6.41e-14	70.9
NODE_edge_2+_length_45381_cov_280_38	CheckV-056269_48	33.9	127	79	2	48	174	57	178	9.32e-14	70.5
NODE_edge_2+_length_45381_cov_280_38	CheckV-056252_49	33.9	127	79	2	48	174	57	178	9.32e-14	70.5
NODE_edge_2+_length_45381_cov_280_38	CheckV-048556_48	32.3	127	82	2	48	174	51	173	1.21e-13	70.1
NODE_edge_2+_length_45381_cov_280_38	CheckV-054992_48	33.1	127	80	2	48	174	55	176	1.25e-13	70.1
NODE_edge_2+_length_45381_cov_280_38	CheckV-046625_49	33.1	127	81	2	48	174	56	178	1.30e-13	70.1
NODE_edge_2+_length_45381_cov_280_38	CheckV-050963_50	34.9	129	74	4	48	174	55	175	2.41e-13	69.3
NODE_edge_2+_length_45381_cov_280_38	CheckV-052199_44	31.5	127	86	1	48	174	53	178	2.59e-13	69.3
NODE_edge_2+_length_45381_cov_280_38	CheckV-045038_52	33.9	127	79	2	48	174	58	179	3.62e-13	68.9
NODE_edge_2+_length_45381_cov_280_38	CheckV-059252_47	32.8	128	84	2	48	174	55	181	3.83e-13	68.9
NODE_edge_2+_length_45381_cov_280_38	CheckV-059962_49	31.5	127	84	2	48	174	53	176	6.82e-13	68.2
NODE_edge_2+_length_45381_cov_280_38	CheckV-058631_50	33.1	127	80	2	48	174	56	177	9.52e-13	67.8
NODE_edge_2+_length_45381_cov_280_38	CheckV-045410_50	34.4	128	80	3	48	174	53	177	9.70e-13	67.8
NODE_edge_2+_length_45381_cov_280_38	CheckV-048544_43	32.8	128	82	3	48	174	51	175	1.79e-12	67.0
NODE_edge_2+_length_45381_cov_280_38	CheckV-048535_44	32.8	128	82	3	48	174	51	175	1.79e-12	67.0
NODE_edge_2+_length_45381_cov_280_38	CheckV-044979_47	32.3	127	81	2	48	174	53	174	2.45e-12	66.6
NODE_edge_2+_length_45381_cov_280_38	CheckV-056722_52	32.7	171	110	3	3	173	9	174	2.45e-12	66.6
NODE_edge_2+_length_45381_cov_280_38	CheckV-048487_49	32.3	127	82	2	48	174	53	175	4.87e-12	65.9
NODE_edge_2+_length_45381_cov_280_38	CheckV-046000_53	33.1	127	80	2	48	174	56	177	7.04e-12	65.5
NODE_edge_2+_length_45381_cov_280_38	CheckV-048594_50	32.3	127	82	2	48	174	58	180	1.03e-11	65.1
NODE_edge_2+_length_45381_cov_280_38	CheckV-048478_43	31.4	175	112	3	1	175	1	167	1.08e-11	64.7
NODE_edge_2+_length_45381_cov_280_38	CheckV-050032_52	32.3	127	81	2	48	174	56	177	1.37e-11	64.7
NODE_edge_2+_length_45381_cov_280_38	CheckV-056728_50	32.3	127	81	2	48	174	56	177	1.37e-11	64.7
NODE_edge_2+_length_45381_cov_280_38	CheckV-044977_52	33.1	127	81	2	48	174	56	178	1.39e-11	64.7
NODE_edge_2+_length_45381_cov_280_38	CheckV-056730_52	31.5	127	82	2	48	174	36	157	3.60e-11	63.2
NODE_edge_2+_length_45381_cov_280_38	CheckV-048974_51	35.2	128	79	3	48	174	53	177	1.94e-10	61.6
NODE_edge_2+_length_45381_cov_280_38	CheckV-053391_47	32.2	143	77	5	47	173	46	184	1.03e-06	51.6
NODE_edge_2+_length_45381_cov_280_38	CheckV-046624_47	32.2	143	77	5	47	173	46	184	1.03e-06	51.6
NODE_edge_2+_length_45381_cov_280_38	CheckV-000119_91	28.8	132	86	4	46	175	30	155	1.77e-06	50.4
NODE_edge_2+_length_45381_cov_280_38	CheckV-043587_47	31.5	143	78	5	47	173	47	185	2.72e-06	50.4
NODE_edge_2+_length_45381_cov_280_38	CheckV-048210_47	31.4	188	102	5	3	173	9	186	5.21e-06	49.7
NODE_edge_2+_length_45381_cov_280_39	CheckV-048211_37	99.4	682	4	0	1	682	1	682	0.0	1382
NODE_edge_2+_length_45381_cov_280_39	CheckV-048582_36	99.4	682	4	0	1	682	1	682	0.0	1382
NODE_edge_2+_length_45381_cov_280_39	CheckV-048539_36	99.4	682	4	0	1	682	1	682	0.0	1381
NODE_edge_2+_length_45381_cov_280_39	CheckV-048540_36	98.8	682	8	0	1	682	1	682	0.0	1376
NODE_edge_2+_length_45381_cov_280_39	CheckV-044196_35	86.7	682	90	1	1	682	1	681	0.0	1217
NODE_edge_2+_length_45381_cov_280_39	CheckV-048595_48	65.8	681	225	3	4	682	3	677	0.0	897
NODE_edge_2+_length_45381_cov_280_39	CheckV-044990_39	64.4	696	226	4	3	682	1	690	0.0	897
NODE_edge_2+_length_45381_cov_280_39	CheckV-053393_47	65.9	678	221	5	8	682	3	673	0.0	896
NODE_edge_2+_length_45381_cov_280_39	CheckV-049739_39	63.3	712	227	5	3	682	1	710	0.0	895
NODE_edge_2+_length_45381_cov_280_39	CheckV-055336_48	65.9	678	221	5	8	682	3	673	0.0	895
NODE_edge_2+_length_45381_cov_280_39	CheckV-050020_50	66.5	678	216	6	8	682	3	672	0.0	895
NODE_edge_2+_length_45381_cov_280_39	CheckV-055313_41	64.2	693	223	5	7	682	4	688	0.0	892
NODE_edge_2+_length_45381_cov_280_39	CheckV-056233_39	63.1	712	229	5	3	682	1	710	0.0	889
NODE_edge_2+_length_45381_cov_280_39	CheckV-056269_49	65.1	679	230	4	7	682	6	680	0.0	888
NODE_edge_2+_length_45381_cov_280_39	CheckV-056252_50	65.1	679	230	4	7	682	6	680	0.0	888
NODE_edge_2+_length_45381_cov_280_39	CheckV-051485_38	63.0	709	221	5	3	682	1	697	0.0	887
NODE_edge_2+_length_45381_cov_280_39	CheckV-049831_48	64.1	690	237	5	1	682	1	687	1.77e-317	882
NODE_edge_2+_length_45381_cov_280_39	CheckV-050097_41	63.8	682	242	3	3	682	1	679	7.82e-316	878
NODE_edge_2+_length_45381_cov_280_39	CheckV-055980_42	64.5	682	236	4	1	682	1	676	9.95e-316	877
NODE_edge_2+_length_45381_cov_280_39	CheckV-048226_48	64.6	680	236	3	4	682	3	678	1.07e-315	877
NODE_edge_2+_length_45381_cov_280_39	CheckV-059252_48	64.1	683	238	5	3	682	1	679	1.11e-315	877
NODE_edge_2+_length_45381_cov_280_39	CheckV-044982_48	63.5	683	244	2	3	682	1	681	1.20e-315	877
NODE_edge_2+_length_45381_cov_280_39	CheckV-053417_49	64.4	679	239	2	4	682	3	678	1.52e-315	877
NODE_edge_2+_length_45381_cov_280_39	CheckV-044976_45	65.2	686	223	8	7	682	15	694	1.92e-315	877
NODE_edge_2+_length_45381_cov_280_39	CheckV-051534_45	63.9	681	238	3	7	682	10	687	2.99e-315	877
NODE_edge_2+_length_45381_cov_280_39	CheckV-048016_49	64.1	677	235	4	8	682	3	673	7.28e-315	875
NODE_edge_2+_length_45381_cov_280_39	CheckV-059962_50	64.4	679	235	5	7	682	5	679	1.28e-314	875
NODE_edge_2+_length_45381_cov_280_39	CheckV-048212_48	63.8	683	240	4	3	682	1	679	3.67e-314	874
NODE_edge_2+_length_45381_cov_280_39	CheckV-047948_44	64.9	686	225	7	7	682	15	694	6.33e-314	874
NODE_edge_2+_length_45381_cov_280_39	CheckV-045038_53	63.8	680	241	3	4	682	3	678	7.12e-314	873
NODE_edge_2+_length_45381_cov_280_39	CheckV-054205_46	64.7	686	226	7	7	682	15	694	1.81e-313	872
NODE_edge_2+_length_45381_cov_280_39	CheckV-048974_52	63.5	682	244	3	3	682	1	679	2.11e-313	872
NODE_edge_2+_length_45381_cov_280_39	CheckV-054206_46	64.3	681	232	6	7	682	5	679	2.11e-313	872
NODE_edge_2+_length_45381_cov_280_39	CheckV-044728_43	63.8	685	234	5	3	682	1	676	3.81e-313	871
NODE_edge_2+_length_45381_cov_280_39	CheckV-048013_49	63.3	682	245	3	3	682	1	679	8.54e-313	870
NODE_edge_2+_length_45381_cov_280_39	CheckV-054159_45	63.6	678	242	3	7	682	6	680	1.78e-312	869
NODE_edge_2+_length_45381_cov_280_39	CheckV-056722_53	64.1	683	238	4	3	682	1	679	2.44e-312	869
NODE_edge_2+_length_45381_cov_280_39	CheckV-048503_45	63.7	684	243	3	3	682	1	683	2.82e-312	869
NODE_edge_2+_length_45381_cov_280_39	CheckV-050286_48	63.7	680	241	2	3	682	1	674	2.89e-312	868
NODE_edge_2+_length_45381_cov_280_39	CheckV-048600_43	63.0	682	249	2	3	682	1	681	5.28e-312	868
NODE_edge_2+_length_45381_cov_280_39	CheckV-056228_48	63.7	678	241	3	7	682	6	680	1.03e-311	867
NODE_edge_2+_length_45381_cov_280_39	CheckV-047918_48	62.4	680	251	2	3	682	1	675	1.21e-311	867
NODE_edge_2+_length_45381_cov_280_39	CheckV-051460_46	62.3	684	248	2	7	682	9	690	1.47e-311	867
NODE_edge_2+_length_45381_cov_280_39	CheckV-048214_44	63.1	678	242	4	7	682	2	673	4.57e-311	865
NODE_edge_2+_length_45381_cov_280_39	CheckV-058534_44	64.7	685	226	8	7	682	15	692	6.42e-311	866
NODE_edge_2+_length_45381_cov_280_39	CheckV-048225_46	63.9	679	236	6	7	682	5	677	7.50e-311	865
NODE_edge_2+_length_45381_cov_280_39	CheckV-043330_49	63.2	676	242	3	7	682	5	673	1.85e-310	864
NODE_edge_2+_length_45381_cov_280_39	CheckV-054148_44	62.7	681	249	3	4	682	3	680	2.39e-310	864
NODE_edge_2+_length_45381_cov_280_39	CheckV-048277_47	63.3	678	238	4	7	682	5	673	2.63e-310	863
NODE_edge_2+_length_45381_cov_280_39	CheckV-048975_45	63.4	686	235	6	7	682	5	684	2.76e-310	864
NODE_edge_2+_length_45381_cov_280_39	CheckV-047947_48	63.8	679	237	6	7	682	5	677	3.04e-310	863
NODE_edge_2+_length_45381_cov_280_39	CheckV-056729_46	62.9	680	246	2	3	682	1	674	3.86e-310	863
NODE_edge_2+_length_45381_cov_280_39	CheckV-059956_45	63.9	692	234	8	1	682	10	695	5.84e-310	863
NODE_edge_2+_length_45381_cov_280_39	CheckV-046131_46	62.9	685	243	4	7	682	4	686	5.98e-310	863
NODE_edge_2+_length_45381_cov_280_39	CheckV-046625_50	62.7	681	249	3	4	682	3	680	6.82e-310	863
NODE_edge_2+_length_45381_cov_280_39	CheckV-050963_51	62.7	681	249	3	4	682	3	680	6.82e-310	863
NODE_edge_2+_length_45381_cov_280_39	CheckV-048227_46	63.4	680	239	5	7	682	5	678	8.99e-310	862
NODE_edge_2+_length_45381_cov_280_39	CheckV-056429_47	63.6	678	236	5	7	682	5	673	1.51e-309	862
NODE_edge_2+_length_45381_cov_280_39	CheckV-052199_45	63.8	679	234	5	7	682	5	674	2.22e-309	861
NODE_edge_2+_length_45381_cov_280_39	CheckV-054196_47	63.0	681	247	3	4	682	3	680	2.76e-309	861
NODE_edge_2+_length_45381_cov_280_39	CheckV-045194_47	62.8	680	247	2	3	682	1	674	3.15e-309	861
NODE_edge_2+_length_45381_cov_280_39	CheckV-044979_48	62.6	681	250	3	4	682	3	680	3.92e-309	861
NODE_edge_2+_length_45381_cov_280_39	CheckV-048664_45	62.6	680	248	2	3	682	1	674	6.34e-309	860
NODE_edge_2+_length_45381_cov_280_39	CheckV-058831_47	63.1	680	241	5	7	682	5	678	7.33e-309	860
NODE_edge_2+_length_45381_cov_280_39	CheckV-053976_46	63.1	680	241	5	7	682	5	678	1.04e-308	860
NODE_edge_2+_length_45381_cov_280_39	CheckV-054153_48	62.6	681	250	3	4	682	3	680	1.12e-308	860
NODE_edge_2+_length_45381_cov_280_39	CheckV-047985_47	62.7	676	245	3	7	682	4	672	1.19e-308	859
NODE_edge_2+_length_45381_cov_280_39	CheckV-056221_51	62.6	677	250	2	7	682	9	683	1.25e-308	860
NODE_edge_2+_length_45381_cov_280_39	CheckV-052163_48	63.1	680	241	5	7	682	5	678	1.48e-308	859
NODE_edge_2+_length_45381_cov_280_39	CheckV-048375_46	62.9	680	242	5	7	682	5	678	1.48e-308	859
NODE_edge_2+_length_45381_cov_280_39	CheckV-056229_49	62.7	681	249	3	4	682	3	680	1.59e-308	859
NODE_edge_2+_length_45381_cov_280_39	CheckV-055964_47	62.8	682	246	3	7	682	4	683	1.77e-308	859
NODE_edge_2+_length_45381_cov_280_39	CheckV-047936_48	62.5	686	241	5	7	682	5	684	1.84e-308	859
NODE_edge_2+_length_45381_cov_280_39	CheckV-049832_47	63.9	690	232	6	1	682	1	681	2.34e-308	859
NODE_edge_2+_length_45381_cov_280_39	CheckV-048217_47	63.1	678	245	3	7	682	6	680	4.53e-308	858
NODE_edge_2+_length_45381_cov_280_39	CheckV-051541_44	62.3	681	252	3	4	682	3	680	6.43e-308	858
NODE_edge_2+_length_45381_cov_280_39	CheckV-045094_47	63.2	676	242	3	7	682	6	674	7.34e-308	857
NODE_edge_2+_length_45381_cov_280_39	CheckV-046402_51	61.9	688	251	3	4	682	3	688	8.59e-308	858
NODE_edge_2+_length_45381_cov_280_39	CheckV-048213_48	63.0	686	242	4	7	682	4	687	1.18e-307	857
NODE_edge_2+_length_45381_cov_280_39	CheckV-048487_50	62.8	689	243	4	4	682	3	688	1.22e-307	857
NODE_edge_2+_length_45381_cov_280_39	CheckV-056258_47	62.2	678	251	3	7	682	6	680	1.29e-307	857
NODE_edge_2+_length_45381_cov_280_39	CheckV-044727_43	63.6	686	238	6	3	682	1	680	1.84e-307	857
NODE_edge_2+_length_45381_cov_280_39	CheckV-058532_54	62.4	684	251	4	1	682	1	680	2.60e-307	856
NODE_edge_2+_length_45381_cov_280_39	CheckV-048544_44	62.7	684	248	4	3	682	1	681	5.44e-307	855
NODE_edge_2+_length_45381_cov_280_39	CheckV-050056_48	63.2	690	239	4	7	682	6	694	8.70e-307	855
NODE_edge_2+_length_45381_cov_280_39	CheckV-045088_46	63.4	680	243	4	4	682	3	677	9.46e-307	855
NODE_edge_2+_length_45381_cov_280_39	CheckV-049742_48	62.1	676	249	4	7	682	5	673	1.16e-306	854
NODE_edge_2+_length_45381_cov_280_39	CheckV-055986_49	62.8	678	247	3	7	682	6	680	2.12e-306	854
NODE_edge_2+_length_45381_cov_280_39	CheckV-044367_47	61.6	688	251	3	3	682	1	683	2.37e-306	854
NODE_edge_2+_length_45381_cov_280_39	CheckV-058969_48	62.1	680	251	3	7	682	1	677	2.70e-306	853
NODE_edge_2+_length_45381_cov_280_39	CheckV-059214_14	62.1	680	251	3	7	682	1	677	2.70e-306	853
NODE_edge_2+_length_45381_cov_280_39	CheckV-054992_49	62.7	692	243	5	1	682	1	687	5.51e-306	853
NODE_edge_2+_length_45381_cov_280_39	CheckV-056005_49	62.4	681	251	3	4	682	3	680	6.06e-306	853
NODE_edge_2+_length_45381_cov_280_39	CheckV-046036_55	62.3	684	252	4	1	682	1	680	8.60e-306	852
NODE_edge_2+_length_45381_cov_280_39	CheckV-050032_53	62.8	688	243	5	4	682	3	686	1.07e-305	852
NODE_edge_2+_length_45381_cov_280_39	CheckV-056728_51	62.8	688	243	5	4	682	3	686	1.07e-305	852
NODE_edge_2+_length_45381_cov_280_39	CheckV-054200_47	62.5	678	249	3	7	682	6	680	1.22e-305	852
NODE_edge_2+_length_45381_cov_280_39	CheckV-056264_46	62.3	681	252	3	4	682	3	680	2.46e-305	851
NODE_edge_2+_length_45381_cov_280_39	CheckV-046592_45	63.6	679	236	6	7	682	5	675	2.91e-305	851
NODE_edge_2+_length_45381_cov_280_39	CheckV-052173_47	62.1	689	248	5	3	682	1	685	2.94e-305	851
NODE_edge_2+_length_45381_cov_280_39	CheckV-056009_52	62.3	684	252	4	1	682	1	680	4.94e-305	850
NODE_edge_2+_length_45381_cov_280_39	CheckV-048478_44	62.2	687	247	3	4	682	3	684	5.71e-305	850
NODE_edge_2+_length_45381_cov_280_39	CheckV-044880_51	62.5	683	248	5	4	682	3	681	7.27e-305	850
NODE_edge_2+_length_45381_cov_280_39	CheckV-051156_47	62.6	684	249	3	3	682	12	692	1.54e-304	850
NODE_edge_2+_length_45381_cov_280_39	CheckV-060409_51	62.5	678	249	3	7	682	5	679	1.93e-304	849
NODE_edge_2+_length_45381_cov_280_39	CheckV-055332_48	61.5	686	255	4	3	682	1	683	6.37e-304	848
NODE_edge_2+_length_45381_cov_280_39	CheckV-056038_47	63.3	679	241	6	7	682	6	679	7.82e-304	847
NODE_edge_2+_length_45381_cov_280_39	CheckV-049740_47	61.8	689	250	5	3	682	1	685	9.72e-304	847
NODE_edge_2+_length_45381_cov_280_39	CheckV-048535_45	61.5	689	253	3	3	682	1	686	1.01e-303	847
NODE_edge_2+_length_45381_cov_280_39	CheckV-047919_47	61.8	689	250	5	3	682	1	685	1.38e-303	847
NODE_edge_2+_length_45381_cov_280_39	CheckV-055989_49	62.1	678	252	3	7	682	6	680	3.28e-303	846
NODE_edge_2+_length_45381_cov_280_39	CheckV-045069_50	61.9	680	252	4	7	682	5	681	9.72e-303	845
NODE_edge_2+_length_45381_cov_280_39	CheckV-048594_51	61.4	689	253	4	3	682	1	685	1.12e-302	845
NODE_edge_2+_length_45381_cov_280_39	CheckV-044977_53	62.7	681	248	4	4	682	3	679	1.28e-302	844
NODE_edge_2+_length_45381_cov_280_39	CheckV-058631_51	62.0	687	249	4	4	682	3	685	1.59e-302	844
NODE_edge_2+_length_45381_cov_280_39	CheckV-046624_48	61.9	683	251	4	3	682	1	677	2.40e-302	843
NODE_edge_2+_length_45381_cov_280_39	CheckV-050098_46	61.5	683	252	5	3	682	1	675	6.38e-302	842
NODE_edge_2+_length_45381_cov_280_39	CheckV-048210_48	61.8	683	252	4	3	682	1	677	3.94e-301	840
NODE_edge_2+_length_45381_cov_280_39	CheckV-059222_15	61.9	674	250	3	13	682	11	681	9.16e-301	840
NODE_edge_2+_length_45381_cov_280_39	CheckV-053391_48	61.8	683	252	4	3	682	1	677	1.12e-300	839
NODE_edge_2+_length_45381_cov_280_39	CheckV-048248_44	61.4	678	257	3	7	682	6	680	1.25e-300	839
NODE_edge_2+_length_45381_cov_280_39	CheckV-045410_51	61.5	689	252	3	4	682	3	688	2.37e-300	839
NODE_edge_2+_length_45381_cov_280_39	CheckV-043587_48	61.4	694	238	6	7	682	5	686	5.13e-299	835
NODE_edge_2+_length_45381_cov_280_39	CheckV-045980_39	61.3	682	253	5	7	682	4	680	8.32e-299	835
NODE_edge_2+_length_45381_cov_280_39	CheckV-060410_45	61.4	678	257	3	7	682	6	680	2.37e-298	833
NODE_edge_2+_length_45381_cov_280_39	CheckV-046611_51	61.3	688	250	5	7	682	5	688	3.17e-298	833
NODE_edge_2+_length_45381_cov_280_39	CheckV-047928_40	64.1	618	214	3	67	682	3	614	3.84e-283	792
NODE_edge_2+_length_45381_cov_280_39	CheckV-046000_54	61.8	651	236	5	41	682	1	647	7.27e-282	790
NODE_edge_2+_length_45381_cov_280_39	CheckV-050284_41	63.8	618	220	3	67	682	3	618	1.03e-281	789
NODE_edge_2+_length_45381_cov_280_39	CheckV-046073_40	63.8	621	219	3	67	682	3	622	2.40e-281	788
NODE_edge_2+_length_45381_cov_280_39	CheckV-048651_41	62.3	645	202	5	67	682	3	635	3.84e-281	788
NODE_edge_2+_length_45381_cov_280_39	CheckV-048063_45	63.1	624	222	5	64	682	1	621	6.22e-279	782
NODE_edge_2+_length_45381_cov_280_39	CheckV-044944_46	63.3	626	222	5	64	682	1	625	2.05e-278	781
NODE_edge_2+_length_45381_cov_280_39	CheckV-048383_47	62.2	617	226	3	67	682	3	613	8.81e-277	776
NODE_edge_2+_length_45381_cov_280_39	CheckV-056261_46	61.2	618	233	3	65	682	1	611	1.65e-276	775
NODE_edge_2+_length_45381_cov_280_39	CheckV-048597_47	62.7	624	222	3	65	682	1	619	1.26e-275	773
NODE_edge_2+_length_45381_cov_280_39	CheckV-050096_47	61.5	626	228	3	65	682	1	621	3.64e-273	767
NODE_edge_2+_length_45381_cov_280_39	CheckV-048981_44	61.5	626	228	3	65	682	1	621	3.64e-273	767
NODE_edge_2+_length_45381_cov_280_39	CheckV-051542_47	62.8	632	220	4	65	682	1	631	5.22e-273	767
NODE_edge_2+_length_45381_cov_280_39	CheckV-048556_49	62.4	623	226	6	64	682	1	619	9.67e-273	766
NODE_edge_2+_length_45381_cov_280_39	CheckV-059991_45	56.9	701	279	7	1	682	1	697	7.27e-270	762
NODE_edge_2+_length_45381_cov_280_39	CheckV-058876_43	56.6	701	273	9	1	682	1	689	6.32e-269	759
NODE_edge_2+_length_45381_cov_280_39	CheckV-054145_46	56.9	700	276	9	1	682	1	692	9.96e-269	759
NODE_edge_2+_length_45381_cov_280_39	CheckV-048960_46	55.8	715	276	8	1	682	1	708	2.48e-268	758
NODE_edge_2+_length_45381_cov_280_39	CheckV-060333_48	55.9	709	279	8	1	682	1	702	1.15e-267	756
NODE_edge_2+_length_45381_cov_280_39	CheckV-046072_45	56.2	701	284	8	1	682	1	697	1.94e-267	756
NODE_edge_2+_length_45381_cov_280_39	CheckV-044814_45	56.2	701	284	7	1	682	1	697	2.75e-267	755
NODE_edge_2+_length_45381_cov_280_39	CheckV-051936_46	56.5	705	275	8	7	682	4	705	3.64e-267	755
NODE_edge_2+_length_45381_cov_280_39	CheckV-044779_47	56.1	701	285	7	1	682	1	697	1.57e-266	753
NODE_edge_2+_length_45381_cov_280_39	CheckV-049790_47	57.0	696	281	7	1	682	1	692	1.87e-266	753
NODE_edge_2+_length_45381_cov_280_39	CheckV-048592_46	56.1	701	285	7	1	682	1	697	2.23e-266	753
NODE_edge_2+_length_45381_cov_280_39	CheckV-051918_47	55.6	709	281	8	1	682	1	702	3.77e-266	753
NODE_edge_2+_length_45381_cov_280_39	CheckV-053986_45	56.0	707	275	9	7	682	4	705	5.94e-266	752
NODE_edge_2+_length_45381_cov_280_39	CheckV-051158_46	56.1	701	285	7	1	682	1	697	9.02e-266	751
NODE_edge_2+_length_45381_cov_280_39	CheckV-049019_45	55.7	705	281	9	1	682	1	697	1.81e-265	751
NODE_edge_2+_length_45381_cov_280_39	CheckV-056726_49	56.1	697	283	7	1	682	1	689	2.75e-265	750
NODE_edge_2+_length_45381_cov_280_39	CheckV-058856_43	56.5	701	277	7	7	682	4	701	2.96e-265	750
NODE_edge_2+_length_45381_cov_280_39	CheckV-048593_44	55.6	705	282	9	1	682	1	697	2.09e-264	748
NODE_edge_2+_length_45381_cov_280_39	CheckV-047931_46	55.6	709	281	9	3	682	2	705	3.92e-264	748
NODE_edge_2+_length_45381_cov_280_39	CheckV-049860_43	55.3	703	287	9	1	682	1	697	5.95e-264	747
NODE_edge_2+_length_45381_cov_280_39	CheckV-055627_45	55.9	699	265	11	7	682	5	683	2.95e-263	744
NODE_edge_2+_length_45381_cov_280_39	CheckV-048249_46	56.1	702	260	11	9	682	7	688	4.99e-263	744
NODE_edge_2+_length_45381_cov_280_39	CheckV-050074_48	55.8	703	283	9	3	682	2	699	5.18e-263	744
NODE_edge_2+_length_45381_cov_280_39	CheckV-051159_44	55.6	701	288	8	1	682	1	697	1.38e-262	743
NODE_edge_2+_length_45381_cov_280_39	CheckV-046565_46	55.3	703	287	8	1	682	1	697	1.12e-261	741
NODE_edge_2+_length_45381_cov_280_39	CheckV-048959_45	55.4	715	279	9	1	682	1	708	2.32e-261	741
NODE_edge_2+_length_45381_cov_280_39	CheckV-048958_46	55.1	709	278	9	7	682	4	705	2.97e-261	740
NODE_edge_2+_length_45381_cov_280_39	CheckV-058626_46	56.0	704	262	11	7	682	5	688	3.29e-261	739
NODE_edge_2+_length_45381_cov_280_39	CheckV-058625_45	56.0	704	262	12	7	682	5	688	9.37e-261	738
NODE_edge_2+_length_45381_cov_280_39	CheckV-049770_45	55.0	704	269	11	7	682	5	688	1.08e-259	736
NODE_edge_2+_length_45381_cov_280_39	CheckV-051568_48	55.1	711	287	7	1	682	1	708	1.53e-259	736
NODE_edge_2+_length_45381_cov_280_39	CheckV-058875_41	55.1	704	268	11	7	682	5	688	2.17e-259	735
NODE_edge_2+_length_45381_cov_280_39	CheckV-051465_48	56.7	706	269	12	7	682	23	721	4.83e-259	735
NODE_edge_2+_length_45381_cov_280_39	CheckV-048957_46	54.0	741	274	10	1	682	1	733	1.47e-258	734
NODE_edge_2+_length_45381_cov_280_39	CheckV-010376_32	54.6	696	289	8	9	682	17	707	3.41e-258	733
NODE_edge_2+_length_45381_cov_280_39	CheckV-047963_48	55.4	698	271	11	9	682	7	688	3.53e-258	732
NODE_edge_2+_length_45381_cov_280_39	CheckV-058872_41	56.6	691	277	9	7	682	4	686	6.62e-258	731
